gene,mean,max,min,nonzero_fraction
TNP1,8.3312356e-05,1.1011661,0.0,0.00012654051782187614
TNS1,0.20363183,2.2257214,0.0,0.2747194641912931
RUFY4,0.014170485,1.6748412,0.0,0.02158419689704573
CXCR2,0.02251939,1.9997929,0.0,0.03287793811264818
CXCR1,3.0049363e-05,0.9557855,0.0,4.519304207924148e-05
ARPC2,1.8047954,3.2764895,0.0,0.9869934424895943
GPBAR1,0.0058156983,1.7348557,0.0,0.008762930859164924
AAMP,3.061677,4.1498146,0.0,0.9999548069579207
PNKD,1.1807848,3.1197102,0.0,0.9019717724259173
TMBIM1,0.9877845,2.9297287,0.0,0.8366452301003737
CATIP,0.0001442825,1.2292813,0.0,0.0002078879935645108
SLC11A1,0.0011743968,3.430644,0.0,0.001464254563367424
CTDSP1,0.7060262,2.6955624,0.0,0.7048171263552263
VIL1,0.068993516,1.9629874,0.0,0.09911737988819241
USP37,0.8104053,2.7810106,0.0,0.7698047208651756
CNOT9,1.6756184,3.3093271,0.0,0.9777288688633498
PLCD4,0.006567209,1.3959354,0.0,0.010123241425750091
ZNF142,1.5206941,3.1271148,0.0,0.9573287296687802
BCS1L,0.8518209,2.7177913,0.0,0.7843523611104835
RNF25,1.1549646,3.0922472,0.0,0.8944064571818523
STK36,0.7070316,2.693832,0.0,0.7103577933141414
TTLL4,1.650089,3.2516851,0.0,0.977656559996023
CYP27A1,0.15270263,2.4161363,0.0,0.20306589597465574
PRKAG3,0.0002862764,0.9933697,0.0,0.00044741111658449064
WNT6,0.00021905941,1.2496186,0.0,0.0003027933819309179
WNT10A,7.9303616e-05,1.3352417,0.0,0.0001039439967822554
CDK5R2,0.005649785,1.5775414,0.0,0.00817090200792686
FEV,5.8581263e-05,1.0843985,0.0,8.586677995055882e-05
CRYBA2,0.00031727634,1.6103487,0.0,0.0004338532039607182
IHH,0.0016189734,1.2405698,0.0,0.002472059401734509
NHEJ1,1.5325078,3.1936765,0.0,0.9614412964979911
SLC23A3,0.005054149,1.3264643,0.0,0.007700894370302748
CNPPD1,1.3834287,3.1281195,0.0,0.9452576681294148
RETREG2,1.0780873,2.819729,0.0,0.8778748423892657
ZFAND2B,0.5794262,2.5678394,0.0,0.62046883261853
ABCB6,1.9065396,3.7257848,0.0,0.9886475078296946
ATG9A,0.75810146,2.7224329,0.0,0.7465077076733266
ANKZF1,0.77781385,3.0497842,0.0,0.7362443678171309
GLB1L,0.07281443,2.3065042,0.0,0.10331129419314602
STK16,0.4617139,2.792274,0.0,0.532649713250148
TUBA4A,1.66274,3.3492332,0.0,0.9689975731336403
TUBA4B,0.00022839727,1.1870096,0.0,0.00033442851138638696
DNAJB2,0.97589546,3.4379292,0.0,0.83364893141052
PTPRN,0.14672033,2.5499961,0.0,0.1971817618959385
RESP18,0.0038854042,1.7175124,0.0,0.005414126441093129
DNPEP,1.5189295,3.1647809,0.0,0.9634343096536857
DES,0.09565172,2.873088,0.0,0.13255571172262318
SPEG,0.32320842,2.2594566,0.0,0.40662439610797524
SPEGNB,0.0110142995,1.5117188,0.0,0.016567769226249928
GMPPA,0.4058843,2.4762154,0.0,0.4870002214459062
ASIC4,0.0028308986,1.4406495,0.0,0.004234588042824927
CHPF,1.7750353,3.375137,0.0,0.9854207246252367
TMEM198,0.21665314,2.405935,0.0,0.2900850984982352
OBSL1,1.7650943,3.7208383,0.0,0.980096984268302
INHA,0.023205284,1.779872,0.0,0.0329005346336878
STK11IP,0.9381076,2.9451466,0.0,0.8189883085600141
SLC4A3,0.6417665,2.6751163,0.0,0.6529852263945443
EPHA4,0.3093801,3.6825967,0.0,0.36442313341437954
PAX3,0.00026643512,1.865094,0.0,0.000366063640841856
CCDC140,3.90963e-05,2.7445765,0.0,4.971234628716563e-05
SGPP2,0.009988865,2.0395534,0.0,0.013702530358426017
FARSB,2.1189706,3.509402,0.0,0.9950106881544517
MOGAT1,0.044485927,1.8397293,0.0,0.06510057711514736
ACSL3,2.6138783,3.9737766,0.0,0.9994350869740095
KCNE4,0.012624532,1.8043436,0.0,0.01871895802922182
SCG2,0.05280962,2.7482932,0.0,0.07190664925228112
AP1S3,1.3870801,3.1680577,0.0,0.9333809366709901
WDFY1,1.8870047,3.3635068,0.0,0.9888644344316749
SERPINE2,1.506387,4.2672205,0.0,0.9633168077442797
FAM124B,0.085503004,2.4451928,0.0,0.11845548259389985
CUL3,2.7786207,4.235861,0.0,0.9997740347896038
CCDC195,2.0664396e-05,0.8897011,0.0,2.7115825247544888e-05
DOCK10,0.075795986,1.9702436,0.0,0.10671884956592083
NYAP2,0.00017284029,1.2006849,0.0,0.00025760033985167645
IRS1,1.0713487,2.9859478,0.0,0.8676069832288621
RHBDD1,0.3482405,2.413675,0.0,0.4315122043810135
COL4A4,0.031428687,1.8896604,0.0,0.046702489684688146
COL4A3,0.0051032896,1.5984591,0.0,0.007651182024015582
MFF,2.784979,4.0266147,0.0,0.9997378803559404
TM4SF20,6.24372e-05,1.6342891,0.0,8.134747574263466e-05
AGFG1,2.7717519,3.8766172,0.0,0.9998599015695544
C2orf83,0.00040837014,1.3773742,0.0,0.0005875095470301392
SCYGR4,0.00016322303,2.39817,0.0,0.00021240729777243495
SLC19A3,0.3839171,2.7117803,0.0,0.4539867042070203
SCYGR8,3.283439e-05,0.9964982,0.0,5.4231650495089776e-05
CCL20,0.00010503224,0.9503006,0.0,0.00016721425569319348
DAW1,0.01401396,1.7534263,0.0,0.021317557948778206
SPHKAP,0.004637665,1.6096457,0.0,0.00671116674876736
PID1,0.17302132,2.2141924,0.0,0.23116692953952808
DNER,0.46017596,2.7211199,0.0,0.5114903309486472
TRIP12,2.646436,3.7714367,0.0,0.9996384556633661
FBXO36,0.14814706,2.1054578,0.0,0.2052893936449544
SLC16A14,0.18116489,2.289872,0.0,0.24027784682270317
SP110,0.6544523,2.6937525,0.0,0.6570300036606365
SP140,0.049117506,2.0892122,0.0,0.06962891993148734
SP140L,0.04632483,2.1959944,0.0,0.06341035734138373
SP100,0.0068996116,1.5651858,0.0,0.010511901587631569
CAB39,1.6335955,3.1984603,0.0,0.9755550835393383
ITM2C,4.057589,5.417481,2.1903949,1.0
GPR55,9.6615724e-05,1.1226739,0.0,0.0001400984304456486
SPATA3,9.2392744e-05,1.6799166,0.0,0.000122021213613952
C2orf72,0.07192422,2.17417,0.0,0.09992633534141084
PSMD1,2.825278,3.9828997,0.0,0.9999186525242574
HTR2B,0.00015428432,2.772009,0.0,0.00018529147252489006
ARMC9,0.55533373,2.559828,0.0,0.6104224193643146
B3GNT7,0.87478423,3.0047522,0.0,0.7800545028087476
NCL,3.7473762,4.846074,0.91749996,1.0
NMUR1,0.01694143,1.7541223,0.0,0.02507309974556317
TEX44,0.00010756582,3.458829,0.0,0.00011750190940602784
PDE6D,1.4483018,3.1238117,0.0,0.9508706439556566
COPS7B,1.7507027,3.203984,0.0,0.9809059397215205
NPPC,0.07255803,2.4281168,0.0,0.10260176343250194
DIS3L2,0.6938295,2.8584988,0.0,0.6975997975351715
ALPP,0.00016575825,3.9463816,0.0,0.00023048451460413154
ALPG,0.012256181,6.2424498,0.0,0.01841164534308298
ALPI,5.8554735e-05,1.2455822,0.0,8.134747574263466e-05
ECEL1,0.23246501,2.4063468,0.0,0.30136076249700594
PRSS56,0.0001959452,1.0110818,0.0,0.00030731268613884205
CHRND,0.0033873294,1.622565,0.0,0.00506614001708297
CHRNG,0.0006079597,1.2882742,0.0,0.0009219380584165261
TIGD1,0.0058101844,1.3077997,0.0,0.008532446344560792
EIF4E2,2.4737525,3.6751697,0.0,0.999222679676237
EFHD1,0.17159668,2.7086892,0.0,0.2290744916912592
GIGYF2,0.6604963,2.6249714,0.0,0.685474504345311
KCNJ13,8.16039e-05,1.0929562,0.0,0.000122021213613952
SNORC,0.042592354,1.8506886,0.0,0.06194610277801629
NGEF,0.14334695,2.3590372,0.0,0.19071463757439905
NEU2,0.0010491341,1.3822252,0.0,0.001554640647525907
INPP5D,0.14874469,2.6377544,0.0,0.19234158708925173
ATG16L1,0.50420994,2.4182127,0.0,0.5716874629981968
SAG,0.0011945243,1.3897123,0.0,0.0017263742074270245
DGKD,0.8828112,2.7231312,0.0,0.798375762067672
USP40,0.6030237,2.6880364,0.0,0.6334708708247279
UGT1A8,2.4317736e-05,0.89352816,0.0,3.1635129455469034e-05
UGT1A10,0.0015804925,1.259823,0.0,0.002372634709160178
UGT1A9,0.00015615842,1.1285177,0.0,0.00023952312301997984
UGT1A5,2.4581577e-05,0.8520032,0.0,3.6154433663393186e-05
UGT1A4,9.869382e-06,0.78789526,0.0,1.3557912623772444e-05
UGT1A3,3.9251983e-05,1.0067279,0.0,5.875095470301392e-05
UGT1A1,0.0004383869,1.6105666,0.0,0.0006643377185648497
MROH2A,0.0003999125,1.1697131,0.0,0.00061010606806976
HJURP,1.8568459,3.9224854,0.0,0.9578755654779391
TRPM8,0.009329842,1.8685448,0.0,0.013557912623772444
SPP2,8.2278515e-05,1.1265972,0.0,0.00012654051782187614
ARL4C,0.7573527,2.9303274,0.0,0.7205352663903866
SH3BP4,1.3705423,3.4451284,0.0,0.9328250622534154
AGAP1,1.9312615,3.6004863,0.0,0.9892530945935564
GBX2,0.023454636,2.6435833,0.0,0.033198808711410795
ASB18,4.3582295e-05,0.76798666,0.0,6.778956311886222e-05
IQCA1,0.23646565,2.4859295,0.0,0.30682460128438627
ACKR3,0.20069659,2.9185445,0.0,0.2487831773420164
COPS8,1.6226338,3.0905364,0.0,0.9750444021638428
COL6A3,0.15779567,2.747931,0.0,0.202573291815992
MLPH,0.5539982,2.547513,0.0,0.5916989420308849
PRLH,6.318592e-05,0.90080523,0.0,9.490538836640711e-05
RAB17,1.558427,4.3030834,0.0,0.9077564818120603
LRRFIP1,1.7497547,3.260575,0.0,0.9825690436700366
RBM44,0.019272834,1.8550065,0.0,0.027635545231456164
RAMP1,0.05828697,2.1061041,0.0,0.08334952750674506
UBE2F,0.5644807,2.4626355,0.0,0.6227827163729872
SCLY,1.7050108,3.251153,0.0,0.9769153941059234
ESPNL,0.027662143,1.6819067,0.0,0.04170413923072404
KLHL30,0.00079014926,1.2493551,0.0,0.0011976156150998991
ERFE,0.035963777,1.6744488,0.0,0.051840938569097904
ILKAP,0.93823826,3.3950994,0.0,0.8320039046788357
HES6,0.57659686,3.567329,0.0,0.5989976183266824
PER2,0.4032546,2.927592,0.0,0.47219046155653877
TRAF3IP1,0.95834213,2.862026,0.0,0.8264858342409602
ASB1,1.3599874,3.2983408,0.0,0.9411948136464909
TWIST2,0.0058861827,1.510009,0.0,0.008812643205452088
HDAC4,1.0840139,2.8820848,0.0,0.844319008645429
NDUFA10,2.283507,3.6074333,0.0,0.9983097802262364
OR6B2,0.00063810014,1.2249498,0.0,0.0009942469257433126
OR6B3,0.00035016198,1.2528226,0.0,0.0005242392881192012
COPS9,1.329228,3.039527,0.0,0.9336972879655449
OTOS,0.005241615,1.6321981,0.0,0.008003687752233667
GPC1,1.4795843,4.427333,0.0,0.9568406448143244
ANKMY1,0.05740497,1.8109814,0.0,0.08434829373669629
DUSP28,0.061940644,2.1712387,0.0,0.08952741635897737
RNPEPL1,0.7889034,2.7850282,0.0,0.7340118315384163
GPR35,0.020607818,2.3284125,0.0,0.02966923212502203
AQP12A,2.16016e-05,1.0064213,0.0,3.1635129455469034e-05
KIF1A,3.2042038,5.3437357,0.0,0.9998463436569306
AGXT,3.0828505e-05,1.0308253,0.0,4.067373787131733e-05
MAB21L4,0.001155832,3.8705704,0.0,0.0014461773465357273
CROCC2,4.400748e-05,0.9214522,0.0,6.327025891093807e-05
SNED1,0.015634326,1.6982304,0.0,0.023048451460413153
MTERF4,1.1545035,4.603684,0.0,0.894903580644724
PASK,1.1148288,2.8771267,0.0,0.8942708780556146
PPP1R7,1.957303,3.3520901,0.0,0.9906631175064287
HDLBP,2.2755702,3.6247919,0.0,0.9983820890935632
SEPTIN2,1.8973897,3.4064298,0.0,0.9900213763089035
FARP2,0.88290256,3.0119538,0.0,0.7958630289280663
STK25,2.2968926,3.6531725,0.0,0.9986532473460386
BOK,0.3406084,2.4482317,0.0,0.421294057566897
THAP4,1.3550025,2.9570332,0.0,0.9453164190841178
ATG4B,2.0758586,3.915454,0.0,0.9956298328309373
DTYMK,2.2508368,3.6240518,0.0,0.9966692727987599
ING5,0.7876595,2.7416544,0.0,0.7551802524483331
D2HGDH,0.042511836,2.2890217,0.0,0.06337420290772033
NEU4,0.006848582,2.096562,0.0,0.010389880374017616
PDCD1,0.030346502,1.8231505,0.0,0.045265350946568264
RTP5,0.00045018204,1.4019021,0.0,0.0007140500648520154
FAM240C,0.016190283,1.8516678,0.0,0.023721827787393852
CHL1,0.005464012,1.8952653,0.0,0.007840992800748396
CNTN6,0.00015283101,1.3543084,0.0,0.00021240729777243495
CNTN4,0.031193739,2.066453,0.0,0.046702489684688146
IL5RA,0.001045436,1.8238372,0.0,0.0015636792559417553
TRNT1,1.0584459,3.213266,0.0,0.8657359912867815
CRBN,1.1674118,3.0381148,0.0,0.895436858541259
SUMF1,0.24756974,2.4360976,0.0,0.32458546682152817
LRRN1,2.7446356,4.4350677,0.0,0.9986442087376227
SETMAR,0.6230379,2.7135634,0.0,0.6551409345017241
ITPR1,0.5251385,2.7301457,0.0,0.5598965983197227
BHLHE40,0.22855668,3.918459,0.0,0.2503061828600869
ARL8B,1.0180928,2.9854534,0.0,0.861176013340986
EDEM1,1.0236079,3.1820283,0.0,0.8409837621399809
GRM7,0.0033898274,1.5217882,0.0,0.0054005685284693565
LMCD1,0.9132497,3.420523,0.0,0.7717660988914147
SSUH2,0.010136965,2.031033,0.0,0.015076398837634957
OXTR,0.12956423,2.6563296,0.0,0.17800183483750842
RAD18,1.347006,3.0572329,0.0,0.9429934967212448
SRGAP3,0.2423428,2.5438626,0.0,0.3163015822084032
THUMPD3,2.0044987,3.4901426,0.0,0.9918471752089049
SETD5,2.831332,4.109707,0.0,0.9999457683495049
LHFPL4,0.0043407194,1.4799727,0.0,0.006516836667826621
MTMR14,1.329159,3.212417,0.0,0.9394368043096085
CPNE9,0.32741952,3.0397477,0.0,0.38901266760969483
BRPF1,0.80419177,2.6558876,0.0,0.7622258477084868
OGG1,1.528758,3.2274148,0.0,0.963244498876953
CAMK1,0.23799802,2.6558046,0.0,0.3103315813497354
TADA3,1.6286558,3.1989355,0.0,0.9739823656749806
ARPC4,2.4776795,3.6739523,0.0,0.9992995078477718
TTLL3,0.14275137,3.1576238,0.0,0.18769574236350572
RPUSD3,1.1145904,2.8287554,0.0,0.885015343037786
CIDEC,0.0003021299,1.236004,0.0,0.00044741111658449064
JAGN1,0.4921468,2.6349196,0.0,0.5634578100355669
IL17RC,0.22359478,2.3622797,0.0,0.2979938808621025
CRELD1,0.33634633,2.42553,0.0,0.40923203463594743
EMC3,2.0186753,4.036441,0.0,0.9933927772480149
FANCD2,1.800297,3.3870435,0.0,0.987129021615832
FANCD2OS,9.417717e-05,1.4642922,0.0,0.000122021213613952
BRK1,2.0308814,3.5042133,0.0,0.994102308008659
VHL,1.051257,3.1357071,0.0,0.8681131453001496
IRAK2,0.028253987,1.7843324,0.0,0.04222385921463531
TATDN2,1.3699998,3.2643628,0.0,0.9414117402484713
GHRL,0.03250431,1.8525219,0.0,0.04733971157800545
SEC13,2.7085633,3.9911165,0.0,0.9997333610517325
ATP2B2,0.002659639,1.2862313,0.0,0.004044777266092112
SLC6A11,0.10677899,2.1069274,0.0,0.1489155929553086
SLC6A1,0.03353235,2.397929,0.0,0.047226728972807344
HRH1,0.012373225,1.9729085,0.0,0.017426437025755515
ATG7,0.68403786,2.5333037,0.0,0.6949921590071992
VGLL4,0.2643738,2.320658,0.0,0.3463052428448116
TAMM41,0.6736228,2.7998636,0.0,0.6926059663854153
SYN2,0.71736646,2.6715004,0.0,0.703944900643097
TIMP4,1.0653847,3.4531221,0.0,0.8225540395800662
PPARG,0.024528425,2.7427862,0.0,0.03553076968269965
TSEN2,0.65886235,2.642365,0.0,0.6840283269987752
MKRN2OS,0.028260654,2.5110717,0.0,0.03914621304903897
MKRN2,0.81248254,2.8149211,0.0,0.7733071816263168
RAF1,1.8891382,3.5295842,0.0,0.9885977954834074
TMEM40,0.0024271742,1.7626019,0.0,0.0036199626705472427
CAND2,0.38062236,2.337455,0.0,0.4624287644674226
IQSEC1,1.8545972,3.745733,0.0,0.98772105046707
NUP210,1.7075255,3.6279993,0.0,0.9790801408215192
HDAC11,0.46476623,2.536949,0.0,0.5359623632345564
FBLN2,0.5496049,2.7071676,0.0,0.602780275948715
WNT7A,0.0045363493,1.7356048,0.0,0.006503278755202849
CHCHD4,0.9945757,2.803863,0.0,0.8452228694870138
TMEM43,0.7340236,2.970337,0.0,0.7219904823453381
XPC,1.569867,3.3755844,0.0,0.9669096545895793
LSM3,1.6225187,3.212417,0.0,0.9705974068232455
SLC6A6,2.372017,4.0887585,0.0,0.998626131520791
GRIP2,0.38638166,3.489983,0.0,0.4539279532523173
CCDC174,0.60861343,2.5189655,0.0,0.650083833093057
C3orf20,0.0045500463,1.6607969,0.0,0.006774437007678298
FGD5,0.68336475,2.6384032,0.0,0.672603525961143
NR2C2,1.2180259,2.9770844,0.0,0.9092659294175068
RBSN,0.005719942,1.3568449,0.0,0.008699660600253985
CAPN7,0.4152278,2.3920476,0.0,0.49706019261274537
SH3BP5,0.47345132,2.774753,0.0,0.5335761706127724
METTL6,0.5087748,2.5229611,0.0,0.5756870472222096
EAF1,1.7318054,3.8000834,0.0,0.9788541756111229
COLQ,0.037875377,1.8035574,0.0,0.05453896318122862
HACL1,0.28676847,2.2055779,0.0,0.37093997008220614
BTD,0.9864532,3.043616,0.0,0.8336670086273518
ANKRD28,1.9695659,3.9463816,0.0,0.9915443818269739
GALNT15,0.0016507913,1.5914416,0.0,0.0024223470554473434
DPH3,2.790369,4.181632,0.0,0.9997062452264849
OXNAD1,1.6158507,3.2598932,0.0,0.9713973236680481
RFTN1,0.22328353,2.4183567,0.0,0.2876311163133324
DAZL,0.13963822,5.5012684,0.0,0.1709065272310675
PLCL2,0.36557132,2.90236,0.0,0.43117325656541916
TBC1D5,1.1619921,3.1997027,0.0,0.8880884698991743
SATB1,1.3946236,3.495309,0.0,0.9384922697301523
KCNH8,0.23706137,2.564963,0.0,0.3030916560086409
EFHB,0.012987421,1.7261741,0.0,0.0190895409742716
RAB5A,2.5384293,4.227475,0.0,0.9994079711487619
PP2D1,4.5566507e-05,0.9421279,0.0,6.327025891093807e-05
KAT2B,0.0502444,1.9657248,0.0,0.07108865519064685
SGO1,1.8954972,3.4111073,0.0,0.985583419576722
ZNF385D,0.20399787,2.4420762,0.0,0.268053490484605
UBE2E2,1.470057,3.2552342,0.0,0.9562531352672943
UBE2E1,2.1351407,3.579494,0.0,0.9965336936725222
NKIRAS1,0.679697,2.7795196,0.0,0.684701703325756
NR1D2,1.1678393,3.136332,0.0,0.8905650486051168
THRB,0.07688219,2.822984,0.0,0.10467612406393911
RARB,0.0073294356,1.6612453,0.0,0.011085853222037935
TOP2B,1.090714,2.890385,0.0,0.8843193701897656
NGLY1,1.1500037,3.0621405,0.0,0.8965531266806163
OXSM,0.13114949,2.2166162,0.0,0.17894185011275665
LRRC3B,0.1936445,2.6903098,0.0,0.24500955832839977
NEK10,0.07818544,2.3051956,0.0,0.11164941045676607
SLC4A7,2.266374,4.229581,0.0,0.9975098633814338
EOMES,0.011286693,4.235718,0.0,0.01443465764010973
CMC1,1.0136184,2.8313067,0.0,0.8575560506704388
AZI2,1.4369726,3.3703315,0.0,0.9531845277101137
ZCWPW2,0.07945764,2.159568,0.0,0.1092948529644376
RBMS3,0.032559093,1.9848342,0.0,0.04841078667528347
TGFBR2,0.8502106,2.9002135,0.0,0.7558084357332345
GADL1,0.0048637455,1.5503407,0.0,0.00745233263886692
STT3B,2.9925022,4.4201922,0.0,0.9999231718284652
OSBPL10,2.1431992,3.691723,0.0,0.9939576902740054
ZNF860,0.48713675,2.90236,0.0,0.5481012143370406
GPD1L,0.35668185,2.5140734,0.0,0.4311642179570033
CMTM8,0.8387355,2.836832,0.0,0.7784049567728553
CMTM7,0.26043198,2.3850446,0.0,0.3420164231514916
CMTM6,2.1304421,3.569421,0.0,0.9969585082680671
DYNC1LI1,1.5444131,3.1576238,0.0,0.9653053015957663
CNOT10,1.6803145,3.5295842,0.0,0.9793015867277074
TRIM71,2.8597288,4.4208784,0.0,0.9997875927022276
CCR4,0.0352817,2.7584178,0.0,0.048207417985926884
GLB1,1.4639282,3.1904771,0.0,0.9552498497331351
TMPPE,0.041022222,2.0120509,0.0,0.06070329412083716
CRTAP,2.2925406,3.6570392,0.0,0.998273625792573
SUSD5,0.41790408,2.7132013,0.0,0.4725113321553014
FBXL2,0.14095266,2.5242336,0.0,0.19053386540608208
UBP1,2.0413377,4.1677623,0.0,0.9939667288824212
CLASP2,1.2648131,3.1672277,0.0,0.9250428204073701
PDCD6IP,2.1012716,3.5676768,0.0,0.9959732999507396
ARPP21,0.00025928835,1.265284,0.0,0.0003479864240101594
STAC,0.3763757,2.3469148,0.0,0.45168185906097896
DCLK3,0.14128931,2.2334805,0.0,0.18865383485558562
TRANK1,0.3390896,2.782504,0.0,0.40902414664238296
EPM2AIP1,0.5899329,3.3137434,0.0,0.6250062140432859
MLH1,2.1136785,3.4536135,0.0,0.9955801204846502
LRRFIP2,1.3085152,3.054148,0.0,0.9261997622845987
ITGA9,0.21330176,2.166905,0.0,0.28352758809253725
CTDSPL,1.1817157,3.055371,0.0,0.9007877147234412
VILL,0.19828606,2.2060666,0.0,0.268532536730645
PLCD1,0.6262227,3.489983,0.0,0.6384330668450285
DLEC1,0.002059821,1.5251714,0.0,0.0032177445960419934
ACAA1,0.99524873,2.827228,0.0,0.8458374948592915
MYD88,1.0495392,2.916539,0.0,0.8470305911701834
OXSR1,1.8269159,3.9120727,0.0,0.9894790598039526
SLC22A13,0.0058593,1.5514268,0.0,0.008776488771788696
SLC22A14,0.0029780022,1.5918076,0.0,0.00429333899752794
XYLB,0.3736193,2.6039271,0.0,0.45687905890009173
ACVR2B,2.7894835,3.8969507,0.0,0.9999096139158415
EXOG,0.010226327,1.5748318,0.0,0.015261690310159847
SCN5A,0.06388295,1.852536,0.0,0.09384787118175286
SCN10A,7.1677925e-05,1.2646068,0.0,9.942469257433126e-05
SCN11A,0.029546015,2.0742383,0.0,0.04168154270968442
WDR48,1.0455796,2.8461356,0.0,0.8738617002526291
GORASP1,0.44648144,2.4931395,0.0,0.5239636105625178
TTC21A,0.08719956,2.133214,0.0,0.12376114573400279
CSRNP1,0.33143738,2.691109,0.0,0.40723450217604495
XIRP1,0.00012985637,0.9505714,0.0,0.00019884938514866252
CX3CR1,0.0025384715,1.3897859,0.0,0.0038278506641117533
CCR8,0.01716198,1.9427371,0.0,0.025095696266602793
SLC25A38,2.0855055,3.748816,0.0,0.9938175918435598
MOBP,0.010531419,1.9249836,0.0,0.015117072575506275
MYRIP,0.102898784,2.2044551,0.0,0.1439579162392158
EIF1B,3.0863216,4.499683,0.0,0.9999774034789604
ENTPD3,0.018821653,1.7898222,0.0,0.028223054778486304
ZNF619,0.7366958,2.67954,0.0,0.7154872035901353
ZNF620,0.9410601,2.8268814,0.0,0.823164145648136
ZNF621,1.008209,3.1030667,0.0,0.8447483425451817
CTNNB1,1.243632,3.0312297,0.0,0.9132926294667673
ULK4,0.9047658,3.2254999,0.0,0.7998129008057919
TRAK1,1.382003,3.7700105,0.0,0.9424150257826305
CCK,0.029563207,2.0022075,0.0,0.04358868908542841
LYZL4,0.00027245498,1.2500304,0.0,0.00039317946608940086
VIPR1,0.27749982,2.3745182,0.0,0.35377565270051026
SEC22C,1.2130929,3.0125737,0.0,0.9132383978162723
SS18L2,1.7637519,3.468699,0.0,0.9803907390418172
NKTR,1.8760022,4.117876,0.0,0.9903241696908344
ZBTB47,0.29955983,2.3853767,0.0,0.369697161425027
KLHL40,0.00024612344,1.6586064,0.0,0.0003615443366339318
HHATL,0.0029538495,1.4704216,0.0,0.00453286212054792
CCDC13,0.019041251,1.9622153,0.0,0.02804680191437726
HIGD1A,1.0374649,2.8744702,0.0,0.8615782314154913
ACKR2,0.012473995,1.5699027,0.0,0.018660207074518806
KRBOX1,0.005416872,2.686287,0.0,0.005540666958915005
CYP8B1,6.260359e-05,1.062723,0.0,9.038608415848296e-05
ZNF662,0.0020320711,2.042364,0.0,0.0027748527836654268
GASK1A,0.2586661,2.3356543,0.0,0.33446014651584244
POMGNT2,0.8625267,3.2022874,0.0,0.7932192359664306
SNRK,1.0821327,3.0782487,0.0,0.8646739547979193
ANO10,2.1031725,4.4345007,0.0,0.9950965549344023
ABHD5,0.7057391,2.8469863,0.0,0.7078043864366642
TOPAZ1,0.00059965136,1.4725956,0.0,0.0008270326700501191
TCAIM,0.9352387,2.984935,0.0,0.8146588151288228
ZNF445,0.5862819,2.636615,0.0,0.6331228844007176
ZNF852,0.14723481,2.094474,0.0,0.20849358032837265
ZKSCAN7,0.8136611,3.0380058,0.0,0.7562784433708586
ZNF660,0.9512247,2.870141,0.0,0.8168190425402105
ZNF197,0.37821612,2.3503313,0.0,0.4601962281887081
ZNF35,0.8558826,2.90236,0.0,0.7845873649292955
ZNF502,0.2987412,2.310014,0.0,0.37164498153864234
ZNF501,0.65103227,2.7294416,0.0,0.6660369769470292
KIAA1143,2.053797,3.5018468,0.0,0.995534927442571
KIF15,1.3767465,3.2155626,0.0,0.9420580007502045
TMEM42,0.5589296,2.5506527,0.0,0.6101241452865916
TGM4,0.002364533,1.6645868,0.0,0.003538615194804608
ZDHHC3,2.2517006,4.0127735,0.0,0.9975640950319289
EXOSC7,2.0713186,3.544642,0.0,0.9962489775074229
CLEC3B,1.4696441e-05,1.0856498,0.0,1.8077216831696593e-05
CDCP1,0.932375,3.0382876,0.0,0.8148576645139715
TMEM158,0.596354,2.7530503,0.0,0.6193164100455094
LARS2,1.4608893,3.186084,0.0,0.9512095917712509
LIMD1,2.1047971,4.3878036,0.0,0.9944322172158374
SACM1L,1.9218067,3.666453,0.0,0.990889082716825
SLC6A20,0.0012908023,1.2804947,0.0,0.0019297428967836113
LZTFL1,0.7498881,2.885622,0.0,0.7312595752757906
CCR9,0.0009941364,1.5742968,0.0,0.0014461773465357273
FYCO1,0.34325206,2.4118729,0.0,0.42761204484957493
CXCR6,2.4950157e-05,0.88715357,0.0,3.6154433663393186e-05
XCR1,1.847546e-05,0.77102065,0.0,2.7115825247544888e-05
CCR3,0.0013894495,1.2842485,0.0,0.0020879185440609562
CCR1,0.0011094247,1.2594205,0.0,0.0016857004695557073
CCR2,2.4929868e-05,1.1331965,0.0,3.1635129455469034e-05
