gene,mean,max,min,nonzero_fraction
1768,0.47748882,2.3978953,0.0,0.5320853656750304
1769,0.7524544,2.5649493,0.0,0.7183137789105184
1770,0.689801,3.583519,0.0,0.6203365997275564
1771,1.3623048,3.4339871,0.0,0.9377480921621186
1772,0.15133585,1.9459102,0.0,0.198254017078994
1773,0.5662237,3.2580965,0.0,0.5760278888547113
1774,0.44616017,2.3025851,0.0,0.49754654245580116
1775,1.404591,3.9512436,0.0,0.947664454893
1776,1.9644582,4.1431346,0.0,0.9869783656310879
1777,1.2155293,3.3322046,0.0,0.9069443834131623
1778,0.64672035,2.7080503,0.0,0.6478446192380366
1779,0.09672737,1.7917595,0.0,0.13081689150591028
1780,2.1885383,4.0943446,0.0,0.9960451729138287
1781,1.4565483,3.6635616,0.0,0.9441490530386255
1782,0.13861626,1.7917595,0.0,0.18521773520235532
1783,2.549505,4.4998097,0.0,0.999765639876375
1784,0.2565852,2.0794415,0.0,0.3199455112712572
1785,1.8102459,4.356709,0.0,0.986040925136588
1786,1.6602676,3.7376697,0.0,0.9747184016639568
1787,0.83916605,2.6390574,0.0,0.7761128443995254
1788,1.3409021,3.0910425,0.0,0.9354777284645017
1789,1.1457783,3.218876,0.0,0.8937762739669846
1790,2.1124637,3.988984,0.0,0.9930131388144308
1791,0.013755694,1.3862944,0.0,0.01939330022996587
1792,1.2889754,3.713572,0.0,0.909654172342576
1793,0.2448189,2.1972246,0.0,0.31210909463754744
1794,0.39908925,2.4849067,0.0,0.4395131168431691
1795,0.20674527,1.9459102,0.0,0.26380161415535147
1796,0.7225886,2.8903718,0.0,0.682412737472719
1797,2.391219,4.2904596,0.0,0.9988428468896018
1798,0.10206742,2.0794415,0.0,0.1370420822896984
1799,1.2189944,3.1780539,0.0,0.9095369922807635
1800,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
1801,0.2974036,2.4849067,0.0,0.3514230053756353
1802,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
1803,0.32849792,2.4849067,0.0,0.36170555579968067
1804,0.08807531,1.7917595,0.0,0.11640374390297491
1805,0.0012344361,1.0986123,0.0,0.0017723484349137994
1806,0.18437771,2.0794415,0.0,0.22851576804206764
1807,2.444698,4.158883,0.0,0.9986817243046096
1808,0.00023945533,1.0986123,0.0,0.0003368926777108875
1809,0.94211304,3.2580965,0.0,0.7767280397240409
1810,2.5810125,4.8121843,0.0,0.9987696093509689
1811,0.00022930244,1.0986123,0.0,0.00032224516998432715
1812,1.0485839,3.2580965,0.0,0.8458056861624994
1813,0.00047718553,0.6931472,0.0,0.0006884328631483354
1814,0.022902412,1.9459102,0.0,0.03190227182844839
1815,0.18128191,2.0794415,0.0,0.23140132706420002
1816,2.157554,4.4886365,0.0,0.9956203951897584
1817,0.6415929,3.295837,0.0,0.6413411258074438
1818,1.1046574,3.1354942,0.0,0.862342722385786
1819,0.6803604,2.7725887,0.0,0.6770810446602511
1820,0.002217737,1.3862944,0.0,0.003090624130304229
1821,3.028692,4.7706847,0.0,0.9999560574768204
1822,0.0020298094,1.0986123,0.0,0.0028855590221323842
1823,2.5079813,4.454347,0.0,0.9990625595055002
1824,0.020343784,1.609438,0.0,0.02885559022132384
1825,1.7165855,3.3672957,0.0,0.9769155278229409
1826,3.7346358,5.5451775,1.0986123,1.0
1827,0.87207323,3.0445225,0.0,0.7815324222583527
1828,0.019552482,1.3862944,0.0,0.02743478197184749
1829,0.5341677,2.3978953,0.0,0.5827071523780228
1830,1.33183,3.295837,0.0,0.9288131124489168
1831,0.46687672,2.4849067,0.0,0.5266071977852969
1832,1.8619322,3.6888795,0.0,0.9820860980504167
1833,1.0944847,3.295837,0.0,0.8688169208009258
1834,1.1998578,3.0445225,0.0,0.9108259729607008
1835,1.4330376,3.583519,0.0,0.9479134625243515
1836,0.8294753,2.8332133,0.0,0.7628129073838087
1837,0.09530605,1.609438,0.0,0.12935214073325424
1838,1.2932311,3.4965076,0.0,0.9188528071948558
1839,0.0019688923,2.1972246,0.0,0.002783026468046462
1840,0.00011762073,1.0986123,0.0,0.00016112258499216358
1841,0.0005110945,1.0986123,0.0,0.0007030803708748956
1842,0.00044251303,1.0986123,0.0,0.000629842832242094
1843,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1844,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
1845,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1846,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
1847,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
1848,0.004250233,1.0986123,0.0,0.005917593121530371
1849,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1850,0.0012099165,1.0986123,0.0,0.0017284059117341185
1851,9.137591e-05,0.6931472,0.0,0.00013182756953904293
1852,0.1444491,2.0794415,0.0,0.18704867366817535
1853,0.008318113,1.0986123,0.0,0.011820538735334183
1854,0.0014545473,1.0986123,0.0,0.002021356066265325
1855,0.000111681664,0.6931472,0.0,0.00016112258499216358
1856,0.0045201457,1.3862944,0.0,0.00626913330696782
1857,0.00014214031,0.6931472,0.0,0.00020506510817184457
1858,0.0032404885,1.0986123,0.0,0.004657907457046183
1859,9.7314965e-05,1.0986123,0.0,0.00013182756953904293
1860,0.0,0.0,0.0,0.0
1861,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
1862,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1863,0.00026397494,0.6931472,0.0,0.00038083520089056844
1864,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
1865,0.0,0.0,0.0,0.0
1866,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1867,6.685632e-05,1.0986123,0.0,8.788504635936195e-05
1868,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
1869,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
1870,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
1871,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
1872,0.0,0.0,0.0,0.0
1873,7.107015e-05,0.6931472,0.0,0.00010253255408592229
1874,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
1875,0.0,0.0,0.0,0.0
1876,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
1877,7.70092e-05,1.0986123,0.0,0.00010253255408592229
1878,1.4576811,3.4011974,0.0,0.9495100408665466
1879,0.23074901,1.9459102,0.0,0.29393153754888607
1880,0.44873452,2.6390574,0.0,0.5047824112727219
1881,0.39678633,2.3025851,0.0,0.4576027888854711
1882,0.43382433,2.5649493,0.0,0.47567781342004656
1883,1.3605301,3.1354942,0.0,0.9333098973209708
1884,2.5409334,4.0775375,0.0,0.9995459272604766
1885,0.24571218,2.6390574,0.0,0.2899620629549882
1886,1.2754403,3.0910425,0.0,0.9211817609233789
1887,0.1974356,2.0794415,0.0,0.2497546542455801
1888,2.6783528,4.553877,0.0,0.9998095823995548
1889,1.3274523,3.0445225,0.0,0.9328411770737209
1890,1.546609,3.4339871,0.0,0.9612133995400682
1891,2.38205,4.189655,0.0,0.9978761113796487
1892,2.1111035,3.988984,0.0,0.9955764526665788
1893,0.042537224,1.3862944,0.0,0.05888298106077251
1894,0.0006108979,1.0986123,0.0,0.0008642029558670592
1895,0.0004950026,1.3862944,0.0,0.000673785355421775
1896,0.07130512,1.609438,0.0,0.09336321424909552
1897,0.0022734783,1.0986123,0.0,0.003237099207569832
1898,0.916767,2.8332133,0.0,0.7962678150312724
1899,0.5034094,3.1780539,0.0,0.49750259993262147
1900,1.6397363,3.9512436,0.0,0.9758316122511754
1901,1.4691144,3.4011974,0.0,0.9563357794671237
1902,1.4400834,3.4011974,0.0,0.9394618505661262
1903,1.3616017,3.218876,0.0,0.9410437814005946
1904,1.8914485,3.8918204,0.0,0.9905230625009155
1905,0.83168066,3.1354942,0.0,0.716526782967878
1906,1.5029757,3.3322046,0.0,0.9574196950388891
1907,1.5819311,3.9702919,0.0,0.9672921152465908
1908,0.46803465,2.6390574,0.0,0.5279108259729607
1909,0.15222213,1.9459102,0.0,0.1976241742467519
1910,0.4792358,2.7080503,0.0,0.5055147866590499
1911,0.006996678,1.0986123,0.0,0.00982847768452198
1912,2.7488394,4.5849676,0.0,0.9989014369205079
1913,0.03723486,1.609438,0.0,0.05230625009154692
1914,2.307327,4.912655,0.0,0.9949905523575163
1915,0.52436763,2.4849067,0.0,0.5696415754859311
1916,0.051232584,1.7917595,0.0,0.0685210411448492
1917,2.1542125,4.1271343,0.0,0.9968654333465161
1918,0.09147442,1.7917595,0.0,0.1194357780023729
1919,0.07813634,1.609438,0.0,0.1059600708939374
1920,0.69438183,2.7080503,0.0,0.6751182786248919
1921,1.636354,3.7376697,0.0,0.9695038889133014
1922,1.2384675,3.3322046,0.0,0.8934540287970002
1923,1.7257086,3.8501477,0.0,0.9747916392025897
1924,0.008747236,1.0986123,0.0,0.012362496521216916
1925,0.34036568,2.8903718,0.0,0.40025779613598744
1926,2.1870608,4.1271343,0.0,0.9944192995561805
1927,0.1217412,2.0794415,0.0,0.15753394559915632
1928,0.9360744,2.944439,0.0,0.813273571501809
1929,3.5678978,5.209486,0.6931472,1.0
1930,0.20540129,2.0794415,0.0,0.2620146182127111
1931,2.8072433,4.836282,0.0,0.9990039694745939
1932,0.5720086,3.0445225,0.0,0.5832491101639056
1933,0.018728603,1.3862944,0.0,0.02608721126100394
1934,2.1948125,4.26268,0.0,0.9947854872493446
1935,1.8906311,4.0073333,0.0,0.9903472924081967
1936,0.9769868,3.2580965,0.0,0.8249769301753307
1937,0.0005195221,1.0986123,0.0,0.0007323753863280163
1938,0.84820396,2.6390574,0.0,0.7776654802185408
1939,1.764856,3.6888795,0.0,0.9801233320150576
1940,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
1941,0.0019324948,1.0986123,0.0,0.0027537314525933414
1942,0.2817708,1.9459102,0.0,0.3513644153447291
1943,1.1715671,3.295837,0.0,0.8942742892296875
1944,0.28947133,2.3978953,0.0,0.354264621874588
1945,2.4810147,4.477337,0.0,0.9989746744591408
1946,0.84635854,2.944439,0.0,0.7606450762402777
1947,2.1737585,4.0430512,0.0,0.9967043107615239
1948,0.47904435,3.912023,0.0,0.4936942479237158
1949,0.12632275,1.609438,0.0,0.17099500519986524
1950,0.00071664026,1.3862944,0.0,0.0010106780331326625
1951,1.5537227,3.6635616,0.0,0.9645676788094506
1952,0.1219294,2.1972246,0.0,0.1562010223960393
1953,0.0013336749,1.7917595,0.0,0.0017430534194606787
1954,0.21048497,2.0794415,0.0,0.2617363155659065
1955,0.63043875,2.8332133,0.0,0.6577316869534648
1956,1.8888595,3.871201,0.0,0.9894098519136969
1957,0.006035211,1.0986123,0.0,0.008612734543217471
1958,0.7515831,2.6390574,0.0,0.7224297285816819
1959,2.09282,3.8066626,0.0,0.9952249124811413
1960,1.9064702,3.583519,0.0,0.9922954109358293
1961,0.113454476,1.7917595,0.0,0.14728069019056408
1962,1.6075255,4.4308167,0.0,0.9648166864408021
1963,0.018741803,1.3862944,0.0,0.026336218892355465
1964,0.0075477157,2.944439,0.0,0.0098577726999751
1965,0.579187,2.8903718,0.0,0.6084867659767691
1966,1.0186785,3.2580965,0.0,0.8451758433302573
1967,1.6140158,3.3322046,0.0,0.9713641223945746
1968,1.4095085,3.6635616,0.0,0.9483089452329686
1969,1.4980527,3.465736,0.0,0.9540361207540538
1970,0.2670414,2.1972246,0.0,0.3249549589137408
1971,0.6689398,2.6390574,0.0,0.6644695405076826
1972,0.17800647,2.3025851,0.0,0.22577668409720086
1973,3.3838956,5.293305,0.0,0.9999707049845469
1974,1.099297,3.1354942,0.0,0.874104671090214
1975,1.2720197,3.3672957,0.0,0.9211671134156523
1976,1.994425,3.8501477,0.0,0.9923832959821887
1977,3.2088752,4.882802,0.0,0.9999853524922735
1978,0.9970641,2.8903718,0.0,0.8339119098885325
1979,2.618627,4.394449,0.0,0.9992822721213985
1980,2.0842283,3.912023,0.0,0.995268855004321
1981,0.016344868,1.3862944,0.0,0.02299658713069971
1982,2.0389102,4.1108737,0.0,0.9940091693398369
1983,0.0052080518,2.0794415,0.0,0.007235868816920801
1984,0.005263992,1.3862944,0.0,0.007265163832373921
1985,0.0021204222,1.0986123,0.0,0.002973444068491746
1986,0.0008867503,1.0986123,0.0,0.0012450381567576277
1987,0.008226182,1.609438,0.0,0.011395761011263933
1988,1.0505874,3.0445225,0.0,0.855048263537959
1989,0.7330703,2.9957323,0.0,0.6558714534721917
1990,0.6125166,2.3978953,0.0,0.6199411170189393
1991,0.5303954,2.5649493,0.0,0.5573523165033469
1992,1.2790743,3.1780539,0.0,0.9222070864642381
1993,1.9378675,3.6888795,0.0,0.9899957522227593
1994,1.9877084,3.912023,0.0,0.9932621464457823
1995,0.10855138,1.7917595,0.0,0.1454204567092909
1996,0.7357474,2.5649493,0.0,0.7093055616586837
1997,0.23537071,3.7841897,0.0,0.28414700238754376
1998,0.010121383,1.0986123,0.0,0.014310615048849439
1999,1.6771793,3.4965076,0.0,0.9764028650525113
2000,7.107015e-05,0.6931472,0.0,0.00010253255408592229
2001,0.00044251306,1.0986123,0.0,0.000629842832242094
2002,2.5077548,4.2904596,0.0,0.9981837090419066
2003,1.721589,3.5263605,0.0,0.9826719983594792
2004,1.2295128,3.1780539,0.0,0.9114558157929429
2005,0.120377965,1.9459102,0.0,0.1621479105330228
2006,0.002484963,1.0986123,0.0,0.0035593443775541593
2007,0.31189135,3.4339871,0.0,0.36442999223682093
2008,0.0070183123,1.0986123,0.0,0.010048190300420383
2009,1.9155468,3.7612002,0.0,0.9900103997304859
2010,2.385929,4.1108737,0.0,0.9984034216578049
2011,1.5952474,3.2580965,0.0,0.9696064214673873
2012,2.0388772,3.8501477,0.0,0.9932182039226025
2013,0.6245492,2.3978953,0.0,0.6462187458803884
2014,3.5543928,5.2983174,0.0,0.9999707049845469
2015,2.7661085,4.4426513,0.0,0.9997216973531954
2016,0.5825178,2.6390574,0.0,0.6154003896237056
2017,0.84588736,3.3322046,0.0,0.7653469262205036
2018,0.48537886,2.3978953,0.0,0.5311332776728039
2019,0.005671433,1.0986123,0.0,0.00807077675733474
2020,0.0006591736,1.0986123,0.0,0.0009081454790467402
2021,1.4905189,3.583519,0.0,0.9594996411360607
2022,0.14555852,2.0794415,0.0,0.18750274640769873
2023,1.352349,3.218876,0.0,0.9379824522857436
2024,0.70776325,2.4849067,0.0,0.7070059029456138
2025,0.69534427,2.7725887,0.0,0.6992866663737165
2026,0.11496454,1.609438,0.0,0.15460444405384424
2027,0.8785138,2.7725887,0.0,0.7846523414041101
2028,0.120326474,1.7917595,0.0,0.15984825181995282
2029,0.004765341,1.0986123,0.0,0.00673785355421775
2030,2.2871745,4.0073333,0.0,0.9939505793089306
2031,0.00039596244,0.6931472,0.0,0.0005712528013358527
2032,1.0690309,2.9957323,0.0,0.8700326639422302
2033,2.9092035,4.6821313,0.0,0.9998388774150079
2034,0.05620952,1.7917595,0.0,0.07603521260857465
2035,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
2036,0.016391104,1.7917595,0.0,0.021941966574387368
2037,0.0013114451,1.0986123,0.0,0.0018748809889997217
2038,1.390895,3.3672957,0.0,0.9365762915439938
2039,0.7620125,2.8332133,0.0,0.71119509015541
2040,1.1176358,3.4339871,0.0,0.8766826324500886
2041,0.118788876,2.1972246,0.0,0.14846713831641548
2042,0.93369734,3.1354942,0.0,0.7913608999428747
2043,0.0022633253,1.0986123,0.0,0.0032224516998432718
2044,1.0275629,3.4011974,0.0,0.837427311742907
2045,0.13401228,2.0794415,0.0,0.1764438780741457
2046,0.002283631,1.0986123,0.0,0.0032517467152963922
2047,2.3933153,3.9512436,0.0,0.9977149887946566
2048,1.5980315,3.583519,0.0,0.9702362642996294
2049,1.5195282,3.4339871,0.0,0.9620043649573025
2050,0.00054327835,1.0986123,0.0,0.0007323753863280163
2051,1.4907182,3.3322046,0.0,0.9610669244628026
2052,1.3313595,3.9512436,0.0,0.9310834761465336
2053,1.5816462,3.6109178,0.0,0.9667208624452549
2054,0.8407951,3.0910425,0.0,0.7629447349533477
2055,0.009855498,1.3862944,0.0,0.013548944647068302
2056,1.8454268,4.060443,0.0,0.9847958869798303
2057,0.9890786,2.8903718,0.0,0.8373687217120007
2058,1.0641651,3.218876,0.0,0.8498776933104832
2059,0.022568883,2.1972246,0.0,0.030291045978526755
2060,2.0674808,3.9512436,0.0,0.9933939740153213
2061,1.1800632,3.1780539,0.0,0.8916523853466333
2062,0.3620316,2.1972246,0.0,0.4249388466552416
2063,2.453434,4.0943446,0.0,0.998930731935961
2064,0.0008528413,0.6931472,0.0,0.0012303906490310674
2065,2.227193,4.394449,0.0,0.9821153930658698
2066,3.3787963,5.1298985,0.6931472,1.0
2067,2.206887,4.2195077,0.0,0.996836138331063
2068,1.9089851,3.8918204,0.0,0.9897760396068609
2069,0.32496595,2.5649493,0.0,0.37595758081762387
2070,1.0499223,2.9957323,0.0,0.8468749542265384
2071,0.29232675,2.0794415,0.0,0.3559783802785956
2072,0.163427,3.5263605,0.0,0.18981705262849527
2073,2.202714,4.2195077,0.0,0.9960451729138287
2074,2.268663,4.317488,0.0,0.9975099236864847
2075,0.42625606,2.3025851,0.0,0.4918486619501692
2076,1.5597687,3.6635616,0.0,0.9577858827320531
2077,1.6280799,3.465736,0.0,0.9687861610346999
2078,1.2187403,3.4011974,0.0,0.9061241229804748
2079,1.4030097,3.2580965,0.0,0.9406922412151573
2080,0.15834159,1.9459102,0.0,0.20081733093114207
2081,0.6988541,3.218876,0.0,0.6928124679585769
2082,0.013650936,1.609438,0.0,0.018968522505895622
2083,0.7318692,2.8332133,0.0,0.7130846186521363
2084,0.12711637,1.9459102,0.0,0.16933983682676393
2085,0.47726613,2.3978953,0.0,0.5350441622357955
2086,0.28608227,2.5649493,0.0,0.3366583175872625
2087,0.0051745404,1.3862944,0.0,0.006986861185569276
2088,1.9951981,4.955827,0.0,0.9648313339485287
2089,3.0048423,4.7957907,0.0,0.9999707049845469
2090,1.4043666,3.3672957,0.0,0.9454526812262893
2091,1.5723023,3.6635616,0.0,0.9505793089305855
2092,3.0245566,4.912655,0.0,0.9999267624613672
2093,0.015373094,1.0986123,0.0,0.021912671558934248
2094,0.12252626,1.7917595,0.0,0.16274845834981178
2095,1.6760669,3.8066626,0.0,0.9609350968932636
2096,1.5617648,3.4965076,0.0,0.9621361925268416
2097,0.14263591,1.9459102,0.0,0.18864525201037044
2098,0.0022464704,1.0986123,0.0,0.0031638616689370304
2099,0.9219722,2.8903718,0.0,0.7956965622299366
2100,0.00062105077,1.0986123,0.0,0.0008788504635936196
2101,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
2102,3.4676719,5.411646,1.0986123,1.0
2103,2.6044176,4.5108595,0.0,0.9995166322450235
2104,0.012598249,1.609438,0.0,0.0170204039782631
2105,1.8293313,3.6888795,0.0,0.9865682354147441
2106,1.885373,4.2904596,0.0,0.9855575573816115
2107,0.0031661415,3.1354942,0.0,0.004364957302514977
2108,0.00801504,1.0986123,0.0,0.011468998549896735
2109,0.46585923,2.7080503,0.0,0.5223447730368678
2110,0.06958735,1.7917595,0.0,0.0924843637855019
2111,0.17028102,2.6390574,0.0,0.2095179505207189
2112,0.00019635519,1.0986123,0.0,0.0002490076313515255
2113,0.2394608,2.1972246,0.0,0.295132633182464
2114,1.9730699,4.0073333,0.0,0.9923247059512824
2115,1.7880579,3.4965076,0.0,0.9860995151674943
2116,2.1219432,3.988984,0.0,0.9958108127902038
2117,1.413232,3.3322046,0.0,0.9403846435528995
2118,2.6237175,4.5108595,0.0,0.9996631073222891
2119,0.6409193,2.3978953,0.0,0.6537475648518405
2120,3.4348204,5.2832036,0.6931472,1.0
2121,3.0605817,4.905275,0.0,0.9999267624613672
2122,3.503056,5.2040067,0.6931472,1.0
2123,0.5364614,3.465736,0.0,0.5370801658097875
2124,3.3618667,5.1357985,0.6931472,1.0
2125,1.2149266,3.295837,0.0,0.9086581418171699
2126,0.57737035,2.7080503,0.0,0.6104788270275813
2127,0.78555894,2.944439,0.0,0.7387909947122497
2128,0.8641519,2.8903718,0.0,0.7437125573083739
2129,0.039366588,1.609438,0.0,0.05462055631234346
2130,0.0010365548,1.3862944,0.0,0.0014208082494763517
2131,1.6877688,4.3307333,0.0,0.9597047062442325
2132,1.5914929,3.5553482,0.0,0.9680977281715516
2133,0.5563953,2.5649493,0.0,0.5955383691464897
2134,1.8231858,3.6109178,0.0,0.9875203234169706
2135,2.8565712,4.644391,0.0,0.9999560574768204
2136,0.5391934,2.3978953,0.0,0.5690849701923217
2137,0.0010028443,1.3862944,0.0,0.0012743331722107484
2138,0.0010796546,1.3862944,0.0,0.0015086932958357135
2139,2.38646,4.060443,0.0,0.9983887741500783
2140,0.038266364,1.7917595,0.0,0.052511315199718765
2141,3.1284657,4.89784,0.0,0.9999707049845469
2142,0.2682265,2.0794415,0.0,0.3305649543730134
2143,2.1017056,3.8501477,0.0,0.9940970543861962
2144,1.6807437,4.26268,0.0,0.9765200451143238
2145,1.4501078,3.3322046,0.0,0.9523663048732258
2146,1.9677615,3.8918204,0.0,0.9927494836753527
2147,0.8116321,2.8332133,0.0,0.7410906534253197
2148,0.0030738288,1.0986123,0.0,0.0044088998256946585
2149,1.0859301,3.0910425,0.0,0.8669273923041995
2150,1.1409919,3.4011974,0.0,0.8853832520396655
2151,1.7947501,3.9318256,0.0,0.9784828111496828
2152,1.082409,2.9957323,0.0,0.8697983038186052
2153,0.5272479,2.6390574,0.0,0.5673126217574079
2154,0.10311865,1.7917595,0.0,0.13960539614184647
2155,1.7560397,3.7841897,0.0,0.9844736418098461
2156,0.6511082,2.5649493,0.0,0.6487967072402631
2157,0.713386,2.6390574,0.0,0.6897950813669054
2158,1.9807773,4.189655,0.0,0.9923393534590089
2159,2.6826603,4.6051702,0.0,0.9997949348918281
2160,1.0086472,2.944439,0.0,0.838789529961477
2161,2.7604887,4.3694477,0.0,0.9997949348918281
2162,1.5518141,3.4011974,0.0,0.9602320165223888
2163,1.9384612,4.060443,0.0,0.9872566682778925
2164,0.16939317,1.9459102,0.0,0.21568455127360078
2165,2.1558387,4.0430512,0.0,0.9941263494016493
2166,0.008910256,1.0986123,0.0,0.012743331722107483
2167,0.9243428,3.0445225,0.0,0.7962092250003662
2168,0.94414145,2.8332133,0.0,0.813039211378184
2169,2.3145084,4.204693,0.0,0.9986377817814299
2170,0.88051903,2.944439,0.0,0.7957258572453897
2171,1.451993,3.4965076,0.0,0.9536992280763428
2172,1.3156097,3.1354942,0.0,0.9254002431486282
2173,0.9736749,3.5263605,0.0,0.8246546850053463
2174,0.26197895,2.1972246,0.0,0.3229336028474755
2175,0.05328011,2.1972246,0.0,0.06931200656208346
2176,1.7754352,3.6888795,0.0,0.9796692592755343
2177,2.3526108,4.2341065,0.0,0.9988281993818752
2178,2.1657238,4.0775375,0.0,0.9969240233774224
2179,0.6588994,2.4849067,0.0,0.6633416824127375
2180,0.012496917,1.7917595,0.0,0.016771396346911573
2181,1.9817668,3.8066626,0.0,0.9912261428717903
2182,0.7054113,2.944439,0.0,0.694306513746686
2183,2.2916787,4.0775375,0.0,0.9958547553133834
2184,2.655169,4.5108595,0.0,0.9992969196291251
