gene,mean,max,min,nonzero_fraction
GOLT1A,0.07677055,1.609438,0.0,0.10534498108671189
PLEKHA6,1.0786846,4.1271343,0.0,0.8155897917956552
PPP1R15B,2.1837473,4.26268,0.0,0.9974691896435625
PIK3C2B,0.3925175,2.5649493,0.0,0.4614345175416793
MDM4,2.7328715,5.075174,0.0,0.9996836487054453
LRRN2,0.2681427,2.8332133,0.0,0.3193430739403361
NFASC,0.4533788,3.0445225,0.0,0.5015614196038378
CNTN2,0.05431184,1.609438,0.0,0.07558536287753137
TMEM81,0.4297272,2.7725887,0.0,0.48890284851744226
RBBP5,1.2940929,3.3322046,0.0,0.9280074839677683
DSTYK,1.0832121,3.465736,0.0,0.8612889959461841
TMCC2,0.29442227,2.1972246,0.0,0.35995354155274256
NUAK2,0.54476804,3.1354942,0.0,0.5705666755546316
KLHDC8A,0.13548416,2.7725887,0.0,0.17110085731200825
LEMD1,0.24563909,3.6635616,0.0,0.28901854270516514
BLACAT1,0.08247666,2.0794415,0.0,0.11229567095849922
CDK18,0.94981986,3.295837,0.0,0.8086029474902044
MFSD4A,0.012935812,1.609438,0.0,0.018235392478973936
ELK4,1.5046624,3.7841897,0.0,0.9608944606888323
SLC45A3,0.24371286,2.0794415,0.0,0.30859616853389255
NUCKS1,3.1456306,5.389072,0.0,0.9998553822653464
RAB29,0.68353975,2.8332133,0.0,0.6565057643725172
SLC41A1,1.3589659,3.7376697,0.0,0.9364043511860914
PM20D1,0.00053596095,1.7917595,0.0,0.0007502044985154086
SLC26A9,0.0029278316,1.0986123,0.0,0.004126124741834747
RAB7B,0.0012289068,1.3862944,0.0,0.001676661861139859
CTSE,0.00015676625,2.3978953,0.0,0.00021240729777243495
RHEX,6.342751e-05,2.944439,0.0,7.682817153471051e-05
AVPR1B,0.007910269,1.0986123,0.0,0.011343453561889611
IKBKE,0.43666905,2.4849067,0.0,0.494936119635021
RASSF5,0.10415243,1.9459102,0.0,0.1382093612867363
EIF2D,1.5446209,3.465736,0.0,0.9670859074536884
DYRK3,0.33846095,2.5649493,0.0,0.405684380832727
MAPKAPK2,1.4669865,3.4339871,0.0,0.937859567141043
IL10,0.00041012716,1.0986123,0.0,0.000578470938614291
IL19,7.518106e-05,0.6931472,0.0,0.00010846330099017955
IL20,0.00010024142,1.3862944,0.0,0.0001400984304456486
IL24,0.0001208691,1.0986123,0.0,0.00017173355990111763
FCMR,0.004928162,1.0986123,0.0,0.007072711085401292
PIGR,0.00026679828,1.0986123,0.0,0.00037962155346562843
FCAMR,6.265088e-05,0.6931472,0.0,9.038608415848296e-05
C1orf116,0.2905363,2.4849067,0.0,0.3481355610490209
PFKFB2,0.6194911,2.4849067,0.0,0.6425411143700316
YOD1,0.6938754,3.0910425,0.0,0.6896729379544725
C4BPB,0.00013446387,1.0986123,0.0,0.0001807721683169659
C4BPA,0.00015402694,1.0986123,0.0,0.0002169266019803591
CD55,1.1190788,3.637586,0.0,0.8767721321625322
CR2,0.17442654,1.9459102,0.0,0.2289434318692294
CR1,0.01064888,1.609438,0.0,0.01476456684728819
CR1L,0.0042877668,1.9459102,0.0,0.005590379305202171
CD46,1.712031,4.5325994,0.0,0.9796540924559255
CD34,0.022474768,1.609438,0.0,0.031354932594577736
PLXNA2,0.05480604,2.3978953,0.0,0.07578421226268003
CAMK1G,0.031314675,1.609438,0.0,0.043294934311913336
LAMB3,0.04944816,2.3978953,0.0,0.06701224279509926
G0S2,0.062185314,2.5649493,0.0,0.07840540870327604
HSD11B1,9.7108874e-05,0.6931472,0.0,0.0001400984304456486
TRAF3IP3,0.00021224504,1.3862944,0.0,0.0002892354693071455
C1orf74,0.33533874,2.3025851,0.0,0.4026926014470812
IRF6,0.74125475,3.3672957,0.0,0.7058113732809697
UTP25,1.0640893,3.2580965,0.0,0.8557031359451899
SYT14,1.5191287,3.8501477,0.0,0.9528229833734798
SERTAD4,0.15215978,2.1972246,0.0,0.1918128284969246
HHAT,0.02675207,1.7917595,0.0,0.035472018727996636
KCNH1,0.011786299,1.3862944,0.0,0.016414112883180506
RCOR3,1.2199367,3.7841897,0.0,0.8987992208719545
TRAF5,0.63000554,2.7725887,0.0,0.6425908267163187
RD3,0.0008199572,1.0986123,0.0,0.0011750190940602785
SLC30A1,1.4177113,4.276666,0.0,0.905148843284088
NEK2,1.1136178,3.2580965,0.0,0.8533485784528614
LPGAT1,0.8957574,3.1354942,0.0,0.7978334455627212
INTS7,1.4696834,3.8286414,0.0,0.9552362918205113
DTL,1.6427525,3.8066626,0.0,0.9583952854618503
PPP2R5A,1.4865915,3.871201,0.0,0.9573829613192752
PACC1,1.1818699,3.465736,0.0,0.8928472972301185
NENF,1.9222971,3.637586,0.0,0.9912054340113796
ATF3,0.62398016,3.5553482,0.0,0.6172194528930326
FAM71A,0.0017055229,1.3862944,0.0,0.002390711925991874
BATF3,0.18759611,2.3025851,0.0,0.24083824054448577
NSL1,2.5308213,4.4886365,0.0,0.9994260483655937
TATDN3,1.0601934,2.8903718,0.0,0.862784885639007
SPATA45,0.045529112,2.4849067,0.0,0.06385324915376028
FLVCR1,2.510947,4.919981,0.0,0.999046426812128
VASH2,2.9940026,5.5373344,0.0,0.9997198031391087
ANGEL2,0.46194723,2.7080503,0.0,0.5238415893489038
PROX1,0.08441006,3.2580965,0.0,0.10889263488993235
SMYD2,0.36726186,2.3025851,0.0,0.4235220745414036
PTPN14,2.0097842,4.356709,0.0,0.9914042833965283
CENPF,3.1470976,5.476464,0.0,0.9998373050485148
KCNK2,0.08017782,1.9459102,0.0,0.10881128741418972
KCTD3,2.366745,4.4426513,0.0,0.9985673805660881
USH2A,0.0017684092,1.0986123,0.0,0.002503694531189978
ESRRG,0.14184025,2.0794415,0.0,0.1830498976377597
GPATCH2,0.39521876,2.7725887,0.0,0.4614254789332634
SPATA17,0.06506317,1.9459102,0.0,0.08911615967605628
RRP15,2.0654662,3.988984,0.0,0.9937498022804409
TGFB2,0.02820938,3.1780539,0.0,0.0391326551364152
LYPLAL1,1.2930243,3.637586,0.0,0.9213957419115753
SLC30A10,0.07802888,2.0794415,0.0,0.09733225472606237
EPRS,2.3454576,4.7095304,0.0,0.9983278574430681
BPNT1,1.0876888,3.1780539,0.0,0.8659258020635143
IARS2,2.348085,4.26268,0.0,0.9990373882037121
RAB3GAP2,2.093359,4.4188404,0.0,0.995354155274254
MARK1,1.0187584,3.912023,0.0,0.8478485852318177
C1orf115,0.3576191,3.0910425,0.0,0.4180401585371916
MARC2,0.3342478,2.4849067,0.0,0.3900340303606857
MARC1,1.9005216,3.8286414,0.0,0.9866454560655842
HLX,0.0031926865,1.7917595,0.0,0.004559977945795465
DUSP10,0.08004355,2.7080503,0.0,0.10130924242903562
HHIPL2,0.01932411,1.3862944,0.0,0.027048035684426024
TAF1A,1.0847139,3.1780539,0.0,0.8567787303466758
MIA3,2.1389222,4.248495,0.0,0.9961631107274724
AIDA,2.2324586,4.1431346,0.0,0.9972387051289583
BROX,1.6238164,3.713572,0.0,0.9743258327947829
FAM177B,0.013449823,1.7917595,0.0,0.018145006394815453
DISP1,0.4149472,2.8903718,0.0,0.46302079331866064
TLR5,0.015617006,1.609438,0.0,0.021905067495808346
SUSD4,0.3545857,2.5649493,0.0,0.4023581729356948
CCDC185,0.0052037756,1.3862944,0.0,0.0070410759559458224
CAPN8,0.0035166566,1.609438,0.0,0.0050119083665878805
CAPN2,1.114409,4.762174,0.0,0.8507093047954337
TP53BP2,1.3645097,3.583519,0.0,0.9370325344709929
FBXO28,1.91492,4.0073333,0.0,0.9893254034608832
DEGS1,2.204726,4.394449,0.0,0.9925160322316776
NVL,1.3923346,3.8918204,0.0,0.9418727092776796
CNIH4,2.6503239,4.4308167,0.0,0.9996203784465344
WDR26,1.8661467,4.2904596,0.0,0.9891175154673186
CNIH3,0.39269784,2.944439,0.0,0.4386391471169099
DNAH14,1.8819779,4.276666,0.0,0.9859088094796925
LBR,2.6873374,4.465908,0.0,0.99952095375396
ENAH,4.1008363,6.22059,1.7917595,1.0
SRP9,3.1018608,5.0106354,0.0,0.9996565328801977
EPHX1,2.265679,4.356709,0.0,0.9961495528148486
TMEM63A,1.3130504,3.8918204,0.0,0.883465221694468
LEFTY1,0.48508132,5.8230457,0.0,0.37537792681438764
PYCR2,2.0224934,4.0775375,0.0,0.9913816868754887
LEFTY2,0.34781983,5.5134287,0.0,0.3224704324522197
SDE2,1.3186566,3.295837,0.0,0.9258562951647964
H3F3A,3.7879238,5.9788857,0.0,0.999995480695792
ACBD3,1.4407505,3.7841897,0.0,0.9510649740365973
MIXL1,0.052631136,3.9512436,0.0,0.07189761064386527
LIN9,1.3172984,3.4965076,0.0,0.9252100346630633
PARP1,2.5040095,4.6051702,0.0,0.9993808553235144
STUM,0.035681583,1.609438,0.0,0.05009648714483918
ITPKB,0.26958933,2.3025851,0.0,0.32746878290618375
PSEN2,0.44151732,2.3978953,0.0,0.501787384814234
COQ8A,1.1356362,3.465736,0.0,0.8787063943635238
CDC42BPA,1.5646813,3.713572,0.0,0.9600583894103664
ZNF678,1.2699765,3.7376697,0.0,0.9168538411826115
SNAP47,2.0361571,4.6151204,0.0,0.9932843139470248
JMJD4,0.88883954,2.8332133,0.0,0.7850031409164245
PRSS38,0.0022618193,1.7917595,0.0,0.0031589936413389795
WNT9A,0.05941589,2.1972246,0.0,0.08210671884956593
WNT3A,0.002296036,1.3862944,0.0,0.0032267832044578417
ARF1,1.4971267,3.9512436,0.0,0.9596561713358611
C1orf35,0.73031807,3.218876,0.0,0.714190163282461
GUK1,0.5633704,2.4849067,0.0,0.6034355750588639
GJC2,0.019798372,1.609438,0.0,0.027766605053485965
IBA57,0.54444677,2.4849067,0.0,0.5833065941167698
OBSCN,1.5129906,4.5325994,0.0,0.9497905302499627
TRIM11,1.0347561,3.1780539,0.0,0.843302165198646
TRIM17,0.035760883,1.7917595,0.0,0.04999706245226485
HIST3H3,0.0077434294,2.4849067,0.0,0.009463423011393166
HIST3H2A,1.0945596,4.9416423,0.0,0.812498587717435
HIST3H2BB,0.08365598,3.637586,0.0,0.10515065100577115
RNF187,2.3077466,4.7184987,0.0,0.9968138905334135
RHOU,0.3986777,3.7841897,0.0,0.43609025954364067
RAB4A,2.3019726,4.304065,0.0,0.9973245719089089
CCSAP,0.4010945,2.8332133,0.0,0.457755803916429
ACTA1,0.20249417,3.3322046,0.0,0.22962132750041803
NUP133,2.5602355,4.553877,0.0,0.9994983572329205
ABCB10,0.5701189,2.6390574,0.0,0.6072182326808965
TAF5L,1.0974748,3.1780539,0.0,0.8775404138778794
URB2,0.93828255,3.1780539,0.0,0.8151694965043182
GALNT2,1.722602,4.060443,0.0,0.9797309206274601
PGBD5,1.1570063,3.3322046,0.0,0.8791492861759004
COG2,1.2183051,3.3322046,0.0,0.9038292064553741
AGT,0.0062356866,1.3862944,0.0,0.00880360459703624
CAPN9,0.05728753,1.609438,0.0,0.0774427969069882
C1orf198,1.504176,3.3672957,0.0,0.9592313567403162
TTC13,0.65498954,2.7080503,0.0,0.6524474291938013
ARV1,1.1769094,3.4339871,0.0,0.8882466455464517
FAM89A,0.14587481,2.1972246,0.0,0.1868732289976635
TRIM67,0.00045185856,1.609438,0.0,0.0006327025891093807
AL109810.2,5.0120696e-05,0.6931472,0.0,7.230886732678637e-05
C1orf131,0.6186203,2.4849067,0.0,0.6393866400329006
GNPAT,2.129957,4.0073333,0.0,0.9961992651611358
EXOC8,0.47965735,2.6390574,0.0,0.5330745278456929
SPRTN,0.75451,2.6390574,0.0,0.7202460309210794
EGLN1,0.691398,3.7841897,0.0,0.6206044117447678
TSNAX,1.356603,3.4339871,0.0,0.9373534050697555
DISC1,0.15266925,2.0794415,0.0,0.19960410895138583
SIPA1L2,0.58442587,3.3322046,0.0,0.5855526883081081
MAP10,0.4469327,2.3978953,0.0,0.4976522214639834
NTPCR,1.4127101,3.9512436,0.0,0.9486652235021896
PCNX2,1.9677483,4.6051702,0.0,0.9872691200462776
MAP3K21,1.2139322,3.3672957,0.0,0.9067893507115644
KCNK1,0.65114754,2.7080503,0.0,0.6511458695819191
SLC35F3,0.0978963,1.7917595,0.0,0.1321083006060387
COA6,2.18347,4.0943446,0.0,0.9958512787371256
TARBP1,1.4600337,3.7612002,0.0,0.945244110216791
IRF2BP2,0.13716134,1.7917595,0.0,0.1833707682365223
TOMM20,2.5436952,4.5325994,0.0,0.9996791294012374
RBM34,0.25270638,2.0794415,0.0,0.3156101286645908
ARID4B,1.8088783,4.356709,0.0,0.9853800508873654
GGPS1,1.6582642,3.7376697,0.0,0.9744523733126048
TBCE,0.84033984,2.9957323,0.0,0.7758018375490909
TBCE-1,1.3433754,3.1780539,0.0,0.93636367744822
B3GALNT2,1.1376215,3.218876,0.0,0.8918982433464544
GNG4,2.0991597,4.2195077,0.0,0.9921861230244992
LYST,0.01403341,2.944439,0.0,0.019771955909668147
NID1,1.2861786,3.7841897,0.0,0.9083439913590904
GPR137B,0.24223661,2.1972246,0.0,0.3084831859286944
ERO1B,0.399029,2.7725887,0.0,0.43958820100057394
EDARADD,0.20549843,1.9459102,0.0,0.26250378491727416
LGALS8,0.7232425,2.8903718,0.0,0.6821708929693184
HEATR1,2.3904536,4.574711,0.0,0.9989379635111378
ACTN2,0.1024317,2.0794415,0.0,0.13711568966841864
MTR,1.2154707,3.637586,0.0,0.9095777614078536
MT1HL1,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
RYR2,0.3009848,2.6390574,0.0,0.35381632643838157
ZP4,7.701347e-05,1.0986123,0.0,0.00010846330099017955
CHRM3,0.33228454,2.6390574,0.0,0.36558911390002397
FMN2,0.08899003,1.7917595,0.0,0.11751998662285955
GREM2,0.0011989941,1.0986123,0.0,0.0017218549032191003
RGS7,0.18277292,2.3978953,0.0,0.22627704238655416
FH,2.4405036,4.304065,0.0,0.998689401779702
KMO,0.00021768619,2.7725887,0.0,0.000275677556683373
OPN3,0.95372754,3.3322046,0.0,0.778775539717905
CHML,2.5609686,4.8121843,0.0,0.9985267068282168
WDR64,0.000304921,1.0986123,0.0,0.0004293338997527941
EXO1,1.0419285,3.2580965,0.0,0.8432660107649826
BECN2,0.00042342514,1.3862944,0.0,0.0006010674596539117
MAP1LC3C,0.022740105,1.9459102,0.0,0.031635129455469035
PLD5,0.1838408,2.1972246,0.0,0.2340547649283916
CEP170,2.157105,4.4886365,0.0,0.9958060856950464
SDCCAG8,0.64272463,3.295837,0.0,0.6412937864086445
AKT3,1.1091576,3.5553482,0.0,0.86380172908579
ZBTB18,0.68640697,2.8903718,0.0,0.6794683490529798
C1orf100,0.0021153528,1.3862944,0.0,0.002987260081437862
ADSS,3.0187776,4.912655,0.0,0.9999638455663367
CATSPERE,0.002220262,1.0986123,0.0,0.0031635129455469036
DESI2,2.5004737,4.787492,0.0,0.9991594094173261
AL451007.3,0.019875798,1.609438,0.0,0.02821853547427838
COX20,1.7046884,3.4965076,0.0,0.9755867186687938
HNRNPU,3.7239454,5.8636312,1.0986123,1.0
EFCAB2,0.8719058,3.0445225,0.0,0.782174056482264
KIF26B,0.020307109,1.609438,0.0,0.02841286555521912
SMYD3,0.5348074,2.7725887,0.0,0.5830670709937498
TFB2M,1.3205411,3.871201,0.0,0.9264257274949949
CNST,0.46434054,2.5649493,0.0,0.5250166084429642
SCCPDH,1.8614008,3.7612002,0.0,0.9823295205470166
AHCTF1,1.0934725,3.295837,0.0,0.869274606481586
ZNF695,1.1931423,3.4965076,0.0,0.9071328178313667
ZNF670,1.4279685,3.583519,0.0,0.9474178955408026
ZNF669,0.8253249,3.295837,0.0,0.7605130314136835
ZNF124,0.09399318,1.9459102,0.0,0.1280318882104911
ZNF496,1.2856059,3.4965076,0.0,0.9170843256972157
NLRP3,0.0019492673,2.1972246,0.0,0.002779372087873351
OR2B11,0.00014120512,1.609438,0.0,0.00018981077673281422
GCSAML,0.0004406847,1.0986123,0.0,0.0006146253722776841
OR2C3,0.00013966438,1.0986123,0.0,0.00019884938514866252
OR2G2,5.6385787e-05,0.6931472,0.0,8.134747574263466e-05
OR2G3,2.5060344e-05,0.6931472,0.0,3.6154433663393186e-05
OR13G1,3.132543e-05,0.6931472,0.0,4.519304207924148e-05
OR6F1,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
OR14A2,3.942294e-05,1.0986123,0.0,5.4231650495089776e-05
OR14K1,0.0042236988,1.3862944,0.0,0.005852498949261772
OR1C1,3.132543e-05,0.6931472,0.0,4.519304207924148e-05
OR14A16,0.0011105153,1.0986123,0.0,0.001586275776981376
OR11L1,8.771124e-05,0.6931472,0.0,0.00012654051782187614
TRIM58,0.14534692,2.0794415,0.0,0.18777708983924835
OR2T8,0.008095803,1.3862944,0.0,0.011506148513374882
OR2AJ1,0.0014027318,1.0986123,0.0,0.001952339417823232
OR2AK2,0.00011590414,0.6931472,0.0,0.00016721425569319348
OR2L5,0.00436591,1.3862944,0.0,0.006092022072281752
OR2L2,0.00014409705,0.6931472,0.0,0.0002078879935645108
OR2L3,0.003226082,1.0986123,0.0,0.004627767508914328
OR2L13,9.8941295e-05,1.0986123,0.0,0.0001400984304456486
OR2M5,6.265086e-06,0.6931472,0.0,9.038608415848297e-06
OR2M3,2.3760222e-05,1.0986123,0.0,3.1635129455469034e-05
OR2M4,2.8192886e-05,0.6931472,0.0,4.067373787131733e-05
OR2T33,0.00030698895,0.6931472,0.0,0.0004428918123765665
OR2T12,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
OR2M7,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
OR14C36,1.2530172e-05,0.6931472,0.0,1.8077216831696593e-05
OR2T4,3.499027e-05,1.0986123,0.0,4.519304207924148e-05
OR2T6,1.5662716e-05,0.6931472,0.0,2.259652103962074e-05
OR2T1,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
OR2T2,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
OR2G6,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
OR2T34,2.8192886e-05,0.6931472,0.0,4.067373787131733e-05
OR2T10,5.6385787e-05,0.6931472,0.0,8.134747574263466e-05
OR2T11,5.951833e-05,0.6931472,0.0,8.586677995055882e-05
OR2T27,3.132543e-06,0.6931472,0.0,4.519304207924148e-06
OR14I1,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
LYPD8,5.065299e-05,1.0986123,0.0,6.778956311886222e-05
SH3BP5L,1.4634037,3.583519,0.0,0.9494967754764476
ZNF672,0.2306335,2.0794415,0.0,0.29388583333709944
ZNF692,0.44806924,2.8332133,0.0,0.5045396410768598
PGBD2,0.39497355,2.3978953,0.0,0.45556846067979373
FAM110C,0.43246704,2.5649493,0.0,0.4740704921070352
SH3YL1,1.3584253,3.583519,0.0,0.9324725565251973
ACP1,2.5336568,4.317488,0.0,0.9995525888834155
ALKAL2,0.24572906,2.6390574,0.0,0.29040596909699784
TMEM18,1.2733133,3.218876,0.0,0.9219245005039024
SNTG2,0.19416006,2.0794415,0.0,0.24627948281082646
PXDN,2.6764803,4.624973,0.0,0.9997107645306929
EIPR1,1.3229569,3.637586,0.0,0.9303936765895523
TRAPPC12,1.5428156,3.871201,0.0,0.9616356265789319
ADI1,2.381913,4.356709,0.0,0.997618326682424
RNASEH1,2.1017756,4.1108737,0.0,0.9954671378794521
COLEC11,0.04206709,1.7917595,0.0,0.058145367939152086
ALLC,0.00090223236,1.0986123,0.0,0.0012699244824266856
DCDC2C,0.00028795825,1.3862944,0.0,0.00039317946608940086
CMPK2,0.07369487,1.9459102,0.0,0.09640127805923
RSAD2,0.0023479296,1.0986123,0.0,0.0033397658096559453
RNF144A,0.9192345,3.7376697,0.0,0.7986469203201475
ID2,0.51905465,3.4965076,0.0,0.5075585362877532
KIDINS220,1.6433489,3.9512436,0.0,0.9764589443809231
MBOAT2,1.4724703,3.6635616,0.0,0.9561265947494724
ASAP2,1.4390641,3.8066626,0.0,0.9378460092284192
ITGB1BP1,1.3612866,3.218876,0.0,0.9397441169957473
CPSF3,1.8905371,4.2195077,0.0,0.990527538380191
IAH1,0.8267774,3.1780539,0.0,0.7134987097386486
ADAM17,1.5059205,3.465736,0.0,0.9583048993776918
YWHAQ,1.5818951,4.0253515,0.0,0.967113023278936
TAF1B,0.46847877,2.6390574,0.0,0.5271903937669756
GRHL1,0.15450345,2.0794415,0.0,0.20020065710683183
KLF11,0.48070967,2.7080503,0.0,0.505660428520425
CYS1,0.0070043146,1.3862944,0.0,0.009843044564858794
RRM2,2.7279215,5.0875964,0.0,0.9985990156955435
HPCAL1,0.03677573,1.609438,0.0,0.051777668310186965
ODC1,2.3026145,4.912655,0.0,0.9949880916334122
NOL10,0.5223882,2.7080503,0.0,0.5684651990979469
ATP6V1C2,0.049780466,2.0794415,0.0,0.06683598993099023
PDIA6,2.147085,4.477337,0.0,0.9963981145462845
KCNF1,0.094197474,2.4849067,0.0,0.12235112282113046
C2orf50,0.07678208,2.1972246,0.0,0.10408409521270105
SLC66A3,0.6940224,2.7080503,0.0,0.6736113307995101
ROCK2,1.6340379,3.9702919,0.0,0.969435945641809
E2F6,1.2456248,3.4011974,0.0,0.8962819684281408
GREB1,1.7198465,3.8501477,0.0,0.9750715179890904
NTSR2,0.009234117,1.3862944,0.0,0.01304271194406909
LPIN1,0.34432504,2.8903718,0.0,0.4033298233403985
TRIB2,2.1846862,4.317488,0.0,0.9943327925232631
LRATD1,0.1228516,2.3025851,0.0,0.15851007578873158
NBAS,0.9402582,3.1780539,0.0,0.8153864231062986
DDX1,3.5591123,5.463832,0.6931472,1.0
MYCNOS,0.20297731,2.0794415,0.0,0.2591504611949944
MYCN,2.786989,4.882802,0.0,0.9988204616017318
FAM49A,0.57607365,3.0445225,0.0,0.5859232712531579
RAD51AP2,0.018255703,1.609438,0.0,0.02544820199482088
VSNL1,2.1723557,4.406719,0.0,0.9926832464873708
SMC6,1.8838556,4.394449,0.0,0.9900349342215272
GEN1,0.97699827,3.4965076,0.0,0.8255729347909596
MSGN1,0.0004897407,1.0986123,0.0,0.0006959728480203188
KCNS3,0.8381679,2.9957323,0.0,0.7702882864154235
RDH14,1.7616752,3.7841897,0.0,0.9807296868574115
NT5C1B,2.5060344e-05,0.6931472,0.0,3.6154433663393186e-05
OSR1,0.0019372693,1.0986123,0.0,0.0027658141752495784
TTC32,0.28431016,1.9459102,0.0,0.3542095059044709
WDR35,1.1652398,3.6109178,0.0,0.8915231410971967
MATN3,0.2902382,2.3978953,0.0,0.3536581507911042
LAPTM4A,2.479243,4.6634393,0.0,0.9991458515047024
SDC1,0.836492,3.0910425,0.0,0.7564727734517993
PUM2,2.1759214,4.465908,0.0,0.9967912940123739
RHOB,0.49379247,4.564348,0.0,0.5030482706882449
HS1BP3,0.1290914,1.9459102,0.0,0.17420109999864422
GDF7,0.00058501697,1.3862944,0.0,0.0008315519742580432
LDAH,1.5568953,3.912023,0.0,0.9648578904791818
APOB,0.1204178,2.1972246,0.0,0.1541534665322927
TDRD15,0.0008427755,1.7917595,0.0,0.001134345356188961
KLHL29,0.21365741,2.1972246,0.0,0.2648628617138105
ATAD2B,0.6276408,3.3672957,0.0,0.6556199807477641
UBXN2A,1.8840746,3.988984,0.0,0.9888870309527146
MFSD2B,0.00621907,1.0986123,0.0,0.008884952072778875
WDCP,0.7496757,2.7080503,0.0,0.72211702286316
FKBP1B,2.0957901,3.8286414,0.0,0.9950829970217785
SF3B6,1.9061837,3.6109178,0.0,0.9921138141571724
FAM228B,0.112421475,1.9459102,0.0,0.1455622692330289
TP53I3,1.6094735,4.7791233,0.0,0.9649347186507166
PFN4,0.019129703,4.564348,0.0,0.026853705603485288
FAM228A,0.0053699357,2.944439,0.0,0.007289637687381651
ITSN2,0.5813362,2.944439,0.0,0.6097354851247102
NCOA1,1.0206159,3.2580965,0.0,0.8436772674479037
PTRHD1,1.6055666,3.4339871,0.0,0.9676056274375997
CENPO,1.3993531,3.8286414,0.0,0.943101960022235
ADCY3,1.4897906,3.6635616,0.0,0.951200553162835
DNAJC27,0.26757127,2.1972246,0.0,0.32595029669232123
EFR3B,0.66843146,2.9957323,0.0,0.6631536608623736
POMC,0.17749394,2.3025851,0.0,0.22511106190090974
DNMT3A,3.3762643,5.4293456,0.0,0.9999774034789604
DTNB,1.0938216,3.5263605,0.0,0.8712992547667361
ASXL2,1.2677717,3.4965076,0.0,0.9210974678338523
KIF3C,1.9954271,4.0943446,0.0,0.9924753584938063
RAB10,3.2038667,5.1059456,0.0,0.9999819227831683
GAREM2,0.9865151,3.218876,0.0,0.8287997179954174
HADHA,2.616132,4.4886365,0.0,0.9995390309707918
HADHB,2.0817063,4.060443,0.0,0.9952999236237589
ADGRF3,0.01599465,1.3862944,0.0,0.022492577042838486
SELENOI,2.0285444,4.1271343,0.0,0.9934560475069258
DRC1,0.005566638,2.6390574,0.0,0.00761502759035219
OTOF,0.0050473223,1.3862944,0.0,0.007013960130698277
FAM166C,0.0018295243,1.0986123,0.0,0.002576003398516764
CIB4,0.000843482,1.3862944,0.0,0.0011840577024761268
KCNK3,0.008751518,1.609438,0.0,0.012120773885652565
SLC35F6,1.0531578,3.0445225,0.0,0.8575063383241516
CENPA,0.7334056,3.218876,0.0,0.6540337049707827
DPYSL5,0.61363995,3.6635616,0.0,0.6186159178932812
MAPRE3,0.5342177,2.5649493,0.0,0.5582018592417511
TMEM214,1.2795444,3.3672957,0.0,0.9222092166690017
AGBL5,1.9401606,3.8918204,0.0,0.9899490674415767
OST4,1.9826905,3.912023,0.0,0.9934063351606387
EMILIN1,0.10531707,1.9459102,0.0,0.14123277580183755
KHK,0.72563815,2.944439,0.0,0.7029596923257695
CGREF1,0.23280697,4.1108737,0.0,0.28121370433808013
ABHD1,0.010234591,1.0986123,0.0,0.014525043724268211
PREB,1.6705714,3.637586,0.0,0.9758940313549326
PRR30,4.6988152e-05,0.6931472,0.0,6.778956311886222e-05
TCF23,0.00042029258,1.0986123,0.0,0.0006010674596539117
SLC5A6,2.4959488,4.5108595,0.0,0.9980160254527213
ATRAID,1.7179626,3.5263605,0.0,0.9822255765502343
CAD,1.2259762,3.4011974,0.0,0.9087326515209718
SLC30A3,0.117533006,1.9459102,0.0,0.15807622258477086
DNAJC5G,0.0023778952,1.0986123,0.0,0.0034120746769827318
TRIM54,0.30552837,3.4339871,0.0,0.3586926556787317
UCN,0.0073937248,1.609438,0.0,0.01054805602129496
MPV17,1.9155506,3.988984,0.0,0.990107243088854
GTF3C2,2.3816416,4.477337,0.0,0.99845439796089
EIF2B4,1.5878017,3.4011974,0.0,0.9694043105123535
SNX17,2.0401165,3.9318256,0.0,0.9935419142868764
ZNF513,0.62645817,2.4849067,0.0,0.6465271406814207
PPM1G,3.542161,5.3375382,0.0,0.9999909613915842
